tweet_id,favorite_count,retweet_count,created_at,retweet
673919437611909120,1119,353,Mon Dec 07 17:38:09 +0000 2015,False
673906403526995968,3035,1549,Mon Dec 07 16:46:21 +0000 2015,False
673887867907739649,901,242,Mon Dec 07 15:32:42 +0000 2015,False
673716320723169284,2948,711,Mon Dec 07 04:11:02 +0000 2015,False
673715861853720576,3379,1957,Mon Dec 07 04:09:13 +0000 2015,False
673711475735838725,996,283,Mon Dec 07 03:51:47 +0000 2015,False
673709992831262724,800,255,Mon Dec 07 03:45:53 +0000 2015,False
673708611235921920,1027,271,Mon Dec 07 03:40:24 +0000 2015,False
673707060090052608,1051,371,Mon Dec 07 03:34:14 +0000 2015,False
673705679337693185,1206,390,Mon Dec 07 03:28:45 +0000 2015,False
673700254269775872,1364,538,Mon Dec 07 03:07:12 +0000 2015,False
673697980713705472,3779,1860,Mon Dec 07 02:58:09 +0000 2015,False
673689733134946305,1661,610,Mon Dec 07 02:25:23 +0000 2015,False
673688752737402881,1206,468,Mon Dec 07 02:21:29 +0000 2015,False
673686845050527744,1365,406,Mon Dec 07 02:13:55 +0000 2015,False
673680198160809984,1306,438,Mon Dec 07 01:47:30 +0000 2015,False
673662677122719744,1196,347,Mon Dec 07 00:37:52 +0000 2015,False
673656262056419329,689,222,Mon Dec 07 00:12:23 +0000 2015,False
673636718965334016,1049,341,Sun Dec 06 22:54:44 +0000 2015,False
673612854080196609,1526,680,Sun Dec 06 21:19:54 +0000 2015,False
673583129559498752,1142,339,Sun Dec 06 19:21:47 +0000 2015,False
673580926094458881,793,260,Sun Dec 06 19:13:01 +0000 2015,False
673576835670777856,1319,534,Sun Dec 06 18:56:46 +0000 2015,False
673363615379013632,980,289,Sun Dec 06 04:49:31 +0000 2015,False
673359818736984064,1380,635,Sun Dec 06 04:34:25 +0000 2015,False
673355879178194945,1432,541,Sun Dec 06 04:18:46 +0000 2015,False
673352124999274496,1587,511,Sun Dec 06 04:03:51 +0000 2015,False
673350198937153538,716,197,Sun Dec 06 03:56:12 +0000 2015,False
673345638550134785,2396,1193,Sun Dec 06 03:38:05 +0000 2015,False
673343217010679808,922,256,Sun Dec 06 03:28:27 +0000 2015,False
673342308415348736,1211,541,Sun Dec 06 03:24:51 +0000 2015,False
673320132811366400,12821,7437,Sun Dec 06 01:56:44 +0000 2015,False
673317986296586240,838,239,Sun Dec 06 01:48:12 +0000 2015,False
673295268553605120,7171,2994,Sun Dec 06 00:17:55 +0000 2015,False
673270968295534593,1022,344,Sat Dec 05 22:41:22 +0000 2015,False
673240798075449344,1361,675,Sat Dec 05 20:41:29 +0000 2015,False
673213039743795200,2130,792,Sat Dec 05 18:51:11 +0000 2015,False
673148804208660480,1620,592,Sat Dec 05 14:35:56 +0000 2015,False
672997845381865473,1883,674,Sat Dec 05 04:36:04 +0000 2015,False
672995267319328768,905,273,Sat Dec 05 04:25:50 +0000 2015,False
672988786805112832,938,271,Sat Dec 05 04:00:04 +0000 2015,False
672984142909456390,1201,515,Sat Dec 05 03:41:37 +0000 2015,False
672980819271634944,1733,956,Sat Dec 05 03:28:25 +0000 2015,False
672975131468300288,1592,851,Sat Dec 05 03:05:49 +0000 2015,False
672970152493887488,907,338,Sat Dec 05 02:46:02 +0000 2015,False
672968025906282496,1266,514,Sat Dec 05 02:37:35 +0000 2015,False
672964561327235073,1362,611,Sat Dec 05 02:23:49 +0000 2015,False
672902681409806336,1304,465,Fri Dec 04 22:17:55 +0000 2015,False
672898206762672129,859,401,Fri Dec 04 22:00:08 +0000 2015,False
672884426393653248,1471,797,Fri Dec 04 21:05:23 +0000 2015,False
672877615439593473,987,332,Fri Dec 04 20:38:19 +0000 2015,False
672834301050937345,1248,536,Fri Dec 04 17:46:12 +0000 2015,False
672828477930868736,1189,461,Fri Dec 04 17:23:04 +0000 2015,False
672640509974827008,931,298,Fri Dec 04 04:56:09 +0000 2015,False
672622327801233409,1233,460,Fri Dec 04 03:43:54 +0000 2015,False
672614745925664768,1167,550,Fri Dec 04 03:13:46 +0000 2015,False
672609152938721280,1053,369,Fri Dec 04 02:51:33 +0000 2015,False
672604026190569472,1055,379,Fri Dec 04 02:31:10 +0000 2015,False
672594978741354496,1269,581,Fri Dec 04 01:55:13 +0000 2015,False
672591762242805761,907,319,Fri Dec 04 01:42:26 +0000 2015,False
672591271085670400,684,177,Fri Dec 04 01:40:29 +0000 2015,False
672538107540070400,981,344,Thu Dec 03 22:09:14 +0000 2015,False
672523490734551040,599,160,Thu Dec 03 21:11:09 +0000 2015,False
672488522314567680,1057,411,Thu Dec 03 18:52:12 +0000 2015,False
672482722825261057,1071,563,Thu Dec 03 18:29:09 +0000 2015,False
672481316919734272,688,122,Thu Dec 03 18:23:34 +0000 2015,False
672475084225949696,1377,661,Thu Dec 03 17:58:48 +0000 2015,False
672466075045466113,1291,501,Thu Dec 03 17:23:00 +0000 2015,False
672272411274932228,6141,3171,Thu Dec 03 04:33:27 +0000 2015,False
672267570918129665,1416,584,Thu Dec 03 04:14:13 +0000 2015,False
672264251789176834,1083,318,Thu Dec 03 04:01:02 +0000 2015,False
672256522047614977,2687,1449,Thu Dec 03 03:30:19 +0000 2015,False
672254177670729728,1371,701,Thu Dec 03 03:21:00 +0000 2015,False
672248013293752320,1650,565,Thu Dec 03 02:56:30 +0000 2015,False
672245253877968896,650,145,Thu Dec 03 02:45:32 +0000 2015,False
672239279297454080,855,306,Thu Dec 03 02:21:48 +0000 2015,False
672231046314901505,1737,953,Thu Dec 03 01:49:05 +0000 2015,False
672222792075620352,751,202,Thu Dec 03 01:16:17 +0000 2015,False
672205392827572224,2152,1088,Thu Dec 03 00:07:09 +0000 2015,False
672169685991993344,974,345,Wed Dec 02 21:45:16 +0000 2015,False
672160042234327040,837,338,Wed Dec 02 21:06:56 +0000 2015,False
672139350159835138,1654,654,Wed Dec 02 19:44:43 +0000 2015,False
672125275208069120,2272,1076,Wed Dec 02 18:48:47 +0000 2015,False
672095186491711488,949,345,Wed Dec 02 16:49:14 +0000 2015,False
672082170312290304,898,345,Wed Dec 02 15:57:30 +0000 2015,False
672068090318987265,1229,481,Wed Dec 02 15:01:33 +0000 2015,False
671896809300709376,8102,3950,Wed Dec 02 03:40:57 +0000 2015,False
671891728106971137,1252,541,Wed Dec 02 03:20:45 +0000 2015,False
671882082306625538,3292,1315,Wed Dec 02 02:42:26 +0000 2015,False
671879137494245376,1346,627,Wed Dec 02 02:30:43 +0000 2015,False
671874878652489728,1194,520,Wed Dec 02 02:13:48 +0000 2015,False
671866342182637568,1066,463,Wed Dec 02 01:39:53 +0000 2015,False
671855973984772097,854,408,Wed Dec 02 00:58:41 +0000 2015,False
671789708968640512,6727,3268,Tue Dec 01 20:35:22 +0000 2015,False
671768281401958400,1138,464,Tue Dec 01 19:10:13 +0000 2015,False
671763349865160704,1590,850,Tue Dec 01 18:50:38 +0000 2015,False
671744970634719232,1288,716,Tue Dec 01 17:37:36 +0000 2015,False
671743150407421952,717,225,Tue Dec 01 17:30:22 +0000 2015,False
671735591348891648,1371,707,Tue Dec 01 17:00:19 +0000 2015,False
671729906628341761,8091,4108,Tue Dec 01 16:37:44 +0000 2015,False
671561002136281088,12154,6821,Tue Dec 01 05:26:34 +0000 2015,False
671550332464455680,866,198,Tue Dec 01 04:44:10 +0000 2015,False
671547767500775424,1281,555,Tue Dec 01 04:33:59 +0000 2015,False
671544874165002241,1863,992,Tue Dec 01 04:22:29 +0000 2015,False
671542985629241344,1039,533,Tue Dec 01 04:14:59 +0000 2015,False
671538301157904385,881,364,Tue Dec 01 03:56:22 +0000 2015,False
671536543010570240,1111,384,Tue Dec 01 03:49:23 +0000 2015,False
671533943490011136,971,547,Tue Dec 01 03:39:03 +0000 2015,False
671528761649688577,799,242,Tue Dec 01 03:18:27 +0000 2015,False
671520732782923777,1328,499,Tue Dec 01 02:46:33 +0000 2015,False
671518598289059840,899,281,Tue Dec 01 02:38:04 +0000 2015,False
671511350426865664,1507,665,Tue Dec 01 02:09:16 +0000 2015,False
671504605491109889,6638,3350,Tue Dec 01 01:42:28 +0000 2015,False
671497587707535361,875,422,Tue Dec 01 01:14:35 +0000 2015,False
671488513339211776,950,451,Tue Dec 01 00:38:31 +0000 2015,False
671486386088865792,550,183,Tue Dec 01 00:30:04 +0000 2015,False
671485057807351808,724,221,Tue Dec 01 00:24:48 +0000 2015,False
671390180817915904,1371,700,Mon Nov 30 18:07:47 +0000 2015,False
671362598324076544,1049,279,Mon Nov 30 16:18:11 +0000 2015,False
671357843010908160,379,146,Mon Nov 30 15:59:17 +0000 2015,False
671355857343524864,459,113,Mon Nov 30 15:51:24 +0000 2015,False
671347597085433856,910,403,Mon Nov 30 15:18:34 +0000 2015,False
671186162933985280,697,196,Mon Nov 30 04:37:05 +0000 2015,False
671182547775299584,1062,316,Mon Nov 30 04:22:44 +0000 2015,False
671166507850801152,833,324,Mon Nov 30 03:18:59 +0000 2015,False
671163268581498880,1561,1032,Mon Nov 30 03:06:07 +0000 2015,False
671159727754231808,346,75,Mon Nov 30 02:52:03 +0000 2015,False
671154572044468225,674,206,Mon Nov 30 02:31:34 +0000 2015,False
671151324042559489,633,143,Mon Nov 30 02:18:39 +0000 2015,False
671147085991960577,634,202,Mon Nov 30 02:01:49 +0000 2015,False
671141549288370177,1094,620,Mon Nov 30 01:39:49 +0000 2015,False
671138694582165504,879,375,Mon Nov 30 01:28:28 +0000 2015,False
671134062904504320,705,179,Mon Nov 30 01:10:04 +0000 2015,False
671122204919246848,3311,2358,Mon Nov 30 00:22:57 +0000 2015,False
671115716440031232,1298,731,Sun Nov 29 23:57:10 +0000 2015,False
671109016219725825,1088,411,Sun Nov 29 23:30:32 +0000 2015,False
670995969505435648,1055,274,Sun Nov 29 16:01:20 +0000 2015,False
670842764863651840,23481,8194,Sun Nov 29 05:52:33 +0000 2015,False
670840546554966016,555,183,Sun Nov 29 05:43:44 +0000 2015,False
670838202509447168,1053,651,Sun Nov 29 05:34:25 +0000 2015,False
670833812859932673,416,114,Sun Nov 29 05:16:59 +0000 2015,False
670832455012716544,694,202,Sun Nov 29 05:11:35 +0000 2015,False
670826280409919488,5243,3824,Sun Nov 29 04:47:03 +0000 2015,False
670823764196741120,737,175,Sun Nov 29 04:37:03 +0000 2015,False
670822709593571328,574,90,Sun Nov 29 04:32:51 +0000 2015,False
670815497391357952,3015,1453,Sun Nov 29 04:04:12 +0000 2015,False
670811965569282048,1072,253,Sun Nov 29 03:50:10 +0000 2015,False
670807719151067136,1108,462,Sun Nov 29 03:33:17 +0000 2015,False
670804601705242624,1861,901,Sun Nov 29 03:20:54 +0000 2015,False
670803562457407488,324,83,Sun Nov 29 03:16:46 +0000 2015,False
670797304698376195,703,222,Sun Nov 29 02:51:54 +0000 2015,False
670792680469889025,784,257,Sun Nov 29 02:33:32 +0000 2015,False
670789397210615808,628,223,Sun Nov 29 02:20:29 +0000 2015,False
670786190031921152,568,190,Sun Nov 29 02:07:44 +0000 2015,False
670783437142401025,785,360,Sun Nov 29 01:56:48 +0000 2015,False
670782429121134593,1466,725,Sun Nov 29 01:52:48 +0000 2015,False
670780561024270336,752,270,Sun Nov 29 01:45:22 +0000 2015,False
670778058496974848,317,69,Sun Nov 29 01:35:26 +0000 2015,False
670764103623966721,1031,396,Sun Nov 29 00:39:59 +0000 2015,False
670755717859713024,417,101,Sun Nov 29 00:06:39 +0000 2015,False
670733412878163972,909,481,Sat Nov 28 22:38:01 +0000 2015,False
670727704916926465,792,337,Sat Nov 28 22:15:21 +0000 2015,False
670717338665226240,1130,455,Sat Nov 28 21:34:09 +0000 2015,False
670704688707301377,735,348,Sat Nov 28 20:43:53 +0000 2015,False
670691627984359425,559,228,Sat Nov 28 19:51:59 +0000 2015,False
670679630144274432,713,266,Sat Nov 28 19:04:19 +0000 2015,False
670676092097810432,234,38,Sat Nov 28 18:50:15 +0000 2015,False
670668383499735048,10150,4709,Sat Nov 28 18:19:37 +0000 2015,False
670474236058800128,1430,697,Sat Nov 28 05:28:09 +0000 2015,False
670468609693655041,338,82,Sat Nov 28 05:05:47 +0000 2015,False
670465786746662913,923,513,Sat Nov 28 04:54:34 +0000 2015,False
670452855871037440,523,192,Sat Nov 28 04:03:11 +0000 2015,False
670449342516494336,1146,610,Sat Nov 28 03:49:14 +0000 2015,False
670444955656130560,6398,1874,Sat Nov 28 03:31:48 +0000 2015,False
670442337873600512,615,188,Sat Nov 28 03:21:24 +0000 2015,False
670435821946826752,1003,483,Sat Nov 28 02:55:30 +0000 2015,False
670434127938719744,1339,606,Sat Nov 28 02:48:46 +0000 2015,False
670433248821026816,313,104,Sat Nov 28 02:45:17 +0000 2015,False
670428280563085312,1322,584,Sat Nov 28 02:25:32 +0000 2015,False
670427002554466305,493,148,Sat Nov 28 02:20:27 +0000 2015,False
670421925039075328,1243,600,Sat Nov 28 02:00:17 +0000 2015,False
670420569653809152,586,297,Sat Nov 28 01:54:54 +0000 2015,False
670417414769758208,544,303,Sat Nov 28 01:42:22 +0000 2015,False
670411370698022913,1920,838,Sat Nov 28 01:18:21 +0000 2015,False
670408998013820928,525,207,Sat Nov 28 01:08:55 +0000 2015,False
670403879788544000,408,143,Sat Nov 28 00:48:35 +0000 2015,False
670385711116361728,536,191,Fri Nov 27 23:36:23 +0000 2015,False
670374371102445568,713,252,Fri Nov 27 22:51:19 +0000 2015,False
670361874861563904,313,60,Fri Nov 27 22:01:40 +0000 2015,False
670338931251150849,406,101,Fri Nov 27 20:30:30 +0000 2015,False
670319130621435904,3703,1147,Fri Nov 27 19:11:49 +0000 2015,False
670303360680108032,411,123,Fri Nov 27 18:09:09 +0000 2015,False
670290420111441920,660,268,Fri Nov 27 17:17:44 +0000 2015,False
670093938074779648,977,312,Fri Nov 27 04:16:59 +0000 2015,False
670086499208155136,664,239,Fri Nov 27 03:47:25 +0000 2015,False
670079681849372674,2107,1151,Fri Nov 27 03:20:20 +0000 2015,False
670073503555706880,1484,741,Fri Nov 27 02:55:47 +0000 2015,False
670069087419133954,590,224,Fri Nov 27 02:38:14 +0000 2015,False
670061506722140161,723,312,Fri Nov 27 02:08:07 +0000 2015,False
670055038660800512,635,305,Fri Nov 27 01:42:24 +0000 2015,False
670046952931721218,616,161,Fri Nov 27 01:10:17 +0000 2015,False
670040295598354432,716,104,Fri Nov 27 00:43:49 +0000 2015,False
670037189829525505,565,257,Fri Nov 27 00:31:29 +0000 2015,False
670003130994700288,315,85,Thu Nov 26 22:16:09 +0000 2015,False
669993076832759809,307,79,Thu Nov 26 21:36:12 +0000 2015,False
669972011175813120,420,148,Thu Nov 26 20:12:29 +0000 2015,False
669970042633789440,285,52,Thu Nov 26 20:04:40 +0000 2015,False
669942763794931712,479,150,Thu Nov 26 18:16:16 +0000 2015,False
669926384437997569,358,92,Thu Nov 26 17:11:11 +0000 2015,False
669923323644657664,224,53,Thu Nov 26 16:59:01 +0000 2015,False
669753178989142016,763,373,Thu Nov 26 05:42:55 +0000 2015,False
669749430875258880,246,63,Thu Nov 26 05:28:02 +0000 2015,False
669684865554620416,488,84,Thu Nov 26 01:11:28 +0000 2015,False
669683899023405056,365,102,Thu Nov 26 01:07:38 +0000 2015,False
669682095984410625,334,128,Thu Nov 26 01:00:28 +0000 2015,False
669680153564442624,634,268,Thu Nov 26 00:52:45 +0000 2015,False
669661792646373376,771,407,Wed Nov 25 23:39:47 +0000 2015,False
669625907762618368,3340,1702,Wed Nov 25 21:17:12 +0000 2015,False
669603084620980224,906,340,Wed Nov 25 19:46:30 +0000 2015,False
669597912108789760,488,142,Wed Nov 25 19:25:57 +0000 2015,False
669583744538451968,1409,869,Wed Nov 25 18:29:39 +0000 2015,False
669573570759163904,414,130,Wed Nov 25 17:49:14 +0000 2015,False
669571471778410496,1508,954,Wed Nov 25 17:40:53 +0000 2015,False
669567591774625800,220,50,Wed Nov 25 17:25:28 +0000 2015,False
669564461267722241,369,114,Wed Nov 25 17:13:02 +0000 2015,False
669393256313184256,341,69,Wed Nov 25 05:52:43 +0000 2015,False
669375718304980992,1256,684,Wed Nov 25 04:43:02 +0000 2015,False
669371483794317312,469,168,Wed Nov 25 04:26:12 +0000 2015,False
669367896104181761,437,141,Wed Nov 25 04:11:57 +0000 2015,False
669363888236994561,594,214,Wed Nov 25 03:56:01 +0000 2015,False
669359674819481600,352,113,Wed Nov 25 03:39:17 +0000 2015,False
669354382627049472,2558,1205,Wed Nov 25 03:18:15 +0000 2015,False
669353438988365824,595,245,Wed Nov 25 03:14:30 +0000 2015,False
669351434509529089,410,169,Wed Nov 25 03:06:32 +0000 2015,False
669328503091937280,967,392,Wed Nov 25 01:35:25 +0000 2015,False
669327207240699904,546,114,Wed Nov 25 01:30:16 +0000 2015,False
669324657376567296,472,196,Wed Nov 25 01:20:08 +0000 2015,False
669216679721873412,1137,381,Tue Nov 24 18:11:04 +0000 2015,False
669214165781868544,414,150,Tue Nov 24 18:01:05 +0000 2015,False
669203728096960512,957,439,Tue Nov 24 17:19:36 +0000 2015,False
669037058363662336,624,293,Tue Nov 24 06:17:19 +0000 2015,False
669015743032369152,705,351,Tue Nov 24 04:52:37 +0000 2015,False
669006782128353280,550,229,Tue Nov 24 04:17:01 +0000 2015,False
669000397445533696,19865,5991,Tue Nov 24 03:51:38 +0000 2015,False
668994913074286592,420,209,Tue Nov 24 03:29:51 +0000 2015,False
668992363537309700,711,318,Tue Nov 24 03:19:43 +0000 2015,False
668989615043424256,637,311,Tue Nov 24 03:08:48 +0000 2015,False
668988183816871936,861,436,Tue Nov 24 03:03:06 +0000 2015,False
668986018524233728,525,155,Tue Nov 24 02:54:30 +0000 2015,False
668981893510119424,513,282,Tue Nov 24 02:38:07 +0000 2015,False
668979806671884288,758,328,Tue Nov 24 02:29:49 +0000 2015,False
668975677807423489,1239,547,Tue Nov 24 02:13:25 +0000 2015,False
668967877119254528,137,21,Tue Nov 24 01:42:25 +0000 2015,False
668960084974809088,667,230,Tue Nov 24 01:11:27 +0000 2015,False
668955713004314625,261,66,Tue Nov 24 00:54:05 +0000 2015,False
668932921458302977,246,53,Mon Nov 23 23:23:31 +0000 2015,False
668902994700836864,302,94,Mon Nov 23 21:24:36 +0000 2015,False
668892474547511297,380,139,Mon Nov 23 20:42:48 +0000 2015,False
668872652652679168,503,285,Mon Nov 23 19:24:02 +0000 2015,False
668852170888998912,427,151,Mon Nov 23 18:02:38 +0000 2015,False
668826086256599040,413,124,Mon Nov 23 16:18:59 +0000 2015,False
668815180734689280,526,246,Mon Nov 23 15:35:39 +0000 2015,False
668779399630725120,673,348,Mon Nov 23 13:13:28 +0000 2015,False
668655139528511488,495,205,Mon Nov 23 04:59:42 +0000 2015,False
668645506898350081,828,500,Mon Nov 23 04:21:26 +0000 2015,False
668643542311546881,826,495,Mon Nov 23 04:13:37 +0000 2015,False
668641109086707712,1016,508,Mon Nov 23 04:03:57 +0000 2015,False
668636665813057536,985,464,Mon Nov 23 03:46:18 +0000 2015,False
668633411083464705,2663,1507,Mon Nov 23 03:33:22 +0000 2015,False
668631377374486528,674,299,Mon Nov 23 03:25:17 +0000 2015,False
668627278264475648,296,107,Mon Nov 23 03:09:00 +0000 2015,False
668625577880875008,361,121,Mon Nov 23 03:02:14 +0000 2015,False
668623201287675904,1347,705,Mon Nov 23 02:52:48 +0000 2015,False
668620235289837568,187,38,Mon Nov 23 02:41:01 +0000 2015,False
668614819948453888,584,300,Mon Nov 23 02:19:29 +0000 2015,False
668587383441514497,1577,1005,Mon Nov 23 00:30:28 +0000 2015,False
668567822092664832,227,49,Sun Nov 22 23:12:44 +0000 2015,False
668544745690562560,485,214,Sun Nov 22 21:41:02 +0000 2015,False
668542336805281792,430,200,Sun Nov 22 21:31:28 +0000 2015,False
668537837512433665,241,67,Sun Nov 22 21:13:35 +0000 2015,False
668528771708952576,441,210,Sun Nov 22 20:37:34 +0000 2015,False
668507509523615744,311,98,Sun Nov 22 19:13:05 +0000 2015,False
668496999348633600,387,124,Sun Nov 22 18:31:19 +0000 2015,False
668484198282485761,405,220,Sun Nov 22 17:40:27 +0000 2015,False
668480044826800133,434,139,Sun Nov 22 17:23:57 +0000 2015,False
668466899341221888,843,481,Sun Nov 22 16:31:42 +0000 2015,False
668297328638447616,594,276,Sun Nov 22 05:17:54 +0000 2015,False
668291999406125056,230,29,Sun Nov 22 04:56:43 +0000 2015,False
668286279830867968,477,128,Sun Nov 22 04:33:59 +0000 2015,False
668274247790391296,778,222,Sun Nov 22 03:46:11 +0000 2015,False
668268907921326080,522,222,Sun Nov 22 03:24:58 +0000 2015,False
668256321989451776,1226,562,Sun Nov 22 02:34:57 +0000 2015,False
668248472370458624,907,450,Sun Nov 22 02:03:45 +0000 2015,False
668237644992782336,5861,2661,Sun Nov 22 01:20:44 +0000 2015,False
668226093875376128,283,96,Sun Nov 22 00:34:50 +0000 2015,False
668221241640230912,489,185,Sun Nov 22 00:15:33 +0000 2015,False
668204964695683073,528,184,Sat Nov 21 23:10:52 +0000 2015,False
668190681446379520,612,190,Sat Nov 21 22:14:07 +0000 2015,False
668171859951755264,460,182,Sat Nov 21 20:59:20 +0000 2015,False
668154635664932864,472,291,Sat Nov 21 19:50:53 +0000 2015,False
668142349051129856,547,262,Sat Nov 21 19:02:04 +0000 2015,False
668113020489474048,636,221,Sat Nov 21 17:05:31 +0000 2015,False
667937095915278337,1187,748,Sat Nov 21 05:26:27 +0000 2015,False
667924896115245057,278,104,Sat Nov 21 04:37:59 +0000 2015,False
667915453470232577,198,53,Sat Nov 21 04:00:28 +0000 2015,False
667911425562669056,467,278,Sat Nov 21 03:44:27 +0000 2015,False
667902449697558528,811,358,Sat Nov 21 03:08:47 +0000 2015,False
667886921285246976,1770,1007,Sat Nov 21 02:07:05 +0000 2015,False
667885044254572545,778,443,Sat Nov 21 01:59:37 +0000 2015,False
667878741721415682,373,111,Sat Nov 21 01:34:35 +0000 2015,False
667873844930215936,592,380,Sat Nov 21 01:15:07 +0000 2015,False
667866724293877760,2869,974,Sat Nov 21 00:46:50 +0000 2015,False
667861340749471744,230,74,Sat Nov 21 00:25:26 +0000 2015,False
667832474953625600,280,58,Fri Nov 20 22:30:44 +0000 2015,False
667806454573760512,994,459,Fri Nov 20 20:47:20 +0000 2015,False
667801013445750784,311,90,Fri Nov 20 20:25:43 +0000 2015,False
667793409583771648,668,309,Fri Nov 20 19:55:30 +0000 2015,False
667782464991965184,392,230,Fri Nov 20 19:12:01 +0000 2015,False
667773195014021121,221,51,Fri Nov 20 18:35:10 +0000 2015,False
667766675769573376,416,203,Fri Nov 20 18:09:16 +0000 2015,False
667728196545200128,361,143,Fri Nov 20 15:36:22 +0000 2015,False
667724302356258817,455,302,Fri Nov 20 15:20:54 +0000 2015,False
667550904950915073,0,31,Fri Nov 20 03:51:52 +0000 2015,True
667550882905632768,0,31,Fri Nov 20 03:51:47 +0000 2015,True
667549055577362432,5470,2111,Fri Nov 20 03:44:31 +0000 2015,False
667546741521195010,322,115,Fri Nov 20 03:35:20 +0000 2015,False
667544320556335104,812,493,Fri Nov 20 03:25:43 +0000 2015,False
667538891197542400,194,61,Fri Nov 20 03:04:08 +0000 2015,False
667534815156183040,775,494,Fri Nov 20 02:47:56 +0000 2015,False
667530908589760512,442,223,Fri Nov 20 02:32:25 +0000 2015,False
667524857454854144,1607,1051,Fri Nov 20 02:08:22 +0000 2015,False
667517642048163840,350,180,Fri Nov 20 01:39:42 +0000 2015,False
667509364010450944,6447,1997,Fri Nov 20 01:06:48 +0000 2015,False
667502640335572993,514,209,Fri Nov 20 00:40:05 +0000 2015,False
667495797102141441,495,249,Fri Nov 20 00:12:54 +0000 2015,False
667491009379606528,497,210,Thu Nov 19 23:53:52 +0000 2015,False
667470559035432960,244,89,Thu Nov 19 22:32:36 +0000 2015,False
667455448082227200,181,56,Thu Nov 19 21:32:34 +0000 2015,False
667453023279554560,297,83,Thu Nov 19 21:22:56 +0000 2015,False
667443425659232256,740,541,Thu Nov 19 20:44:47 +0000 2015,False
667437278097252352,426,222,Thu Nov 19 20:20:22 +0000 2015,False
667435689202614272,292,79,Thu Nov 19 20:14:03 +0000 2015,False
667405339315146752,442,211,Thu Nov 19 18:13:27 +0000 2015,False
667393430834667520,184,52,Thu Nov 19 17:26:08 +0000 2015,False
667369227918143488,346,152,Thu Nov 19 15:49:57 +0000 2015,False
667211855547486208,460,224,Thu Nov 19 05:24:37 +0000 2015,False
667200525029539841,582,245,Thu Nov 19 04:39:35 +0000 2015,False
667192066997374976,362,92,Thu Nov 19 04:05:59 +0000 2015,False
667188689915760640,705,370,Thu Nov 19 03:52:34 +0000 2015,False
667182792070062081,13503,5747,Thu Nov 19 03:29:07 +0000 2015,False
667177989038297088,180,51,Thu Nov 19 03:10:02 +0000 2015,False
667176164155375616,576,425,Thu Nov 19 03:02:47 +0000 2015,False
667174963120574464,233,72,Thu Nov 19 02:58:01 +0000 2015,False
667171260800061440,208,77,Thu Nov 19 02:43:18 +0000 2015,False
667165590075940865,2537,1051,Thu Nov 19 02:20:46 +0000 2015,False
667160273090932737,242,57,Thu Nov 19 01:59:39 +0000 2015,False
667152164079423490,45060,15795,Thu Nov 19 01:27:25 +0000 2015,False
667138269671505920,4323,2038,Thu Nov 19 00:32:12 +0000 2015,False
667119796878725120,314,122,Wed Nov 18 23:18:48 +0000 2015,False
667090893657276420,316,117,Wed Nov 18 21:23:57 +0000 2015,False
667073648344346624,377,109,Wed Nov 18 20:15:26 +0000 2015,False
667070482143944705,78,13,Wed Nov 18 20:02:51 +0000 2015,False
667065535570550784,160,41,Wed Nov 18 19:43:11 +0000 2015,False
667062181243039745,207,48,Wed Nov 18 19:29:52 +0000 2015,False
667044094246576128,175,46,Wed Nov 18 18:17:59 +0000 2015,False
667012601033924608,423,209,Wed Nov 18 16:12:51 +0000 2015,False
666996132027977728,227,83,Wed Nov 18 15:07:24 +0000 2015,False
666983947667116034,2397,910,Wed Nov 18 14:18:59 +0000 2015,False
666837028449972224,759,514,Wed Nov 18 04:35:11 +0000 2015,False
666835007768551424,200,74,Wed Nov 18 04:27:09 +0000 2015,False
666826780179869698,238,86,Wed Nov 18 03:54:28 +0000 2015,False
666817836334096384,480,235,Wed Nov 18 03:18:55 +0000 2015,False
666804364988780544,219,84,Wed Nov 18 02:25:23 +0000 2015,False
666786068205871104,707,449,Wed Nov 18 01:12:41 +0000 2015,False
666781792255496192,362,177,Wed Nov 18 00:55:42 +0000 2015,False
666776908487630848,323,158,Wed Nov 18 00:36:17 +0000 2015,False
666739327293083650,221,60,Tue Nov 17 22:06:57 +0000 2015,False
666701168228331520,403,202,Tue Nov 17 19:35:19 +0000 2015,False
666691418707132416,175,45,Tue Nov 17 18:56:35 +0000 2015,False
666649482315059201,1051,576,Tue Nov 17 16:09:56 +0000 2015,False
666644823164719104,220,75,Tue Nov 17 15:51:26 +0000 2015,False
666454714377183233,482,198,Tue Nov 17 03:16:00 +0000 2015,False
666447344410484738,97,18,Tue Nov 17 02:46:43 +0000 2015,False
666437273139982337,115,42,Tue Nov 17 02:06:42 +0000 2015,False
666435652385423360,154,47,Tue Nov 17 02:00:15 +0000 2015,False
666430724426358785,292,175,Tue Nov 17 01:40:41 +0000 2015,False
666428276349472768,152,74,Tue Nov 17 01:30:57 +0000 2015,False
666421158376562688,294,104,Tue Nov 17 01:02:40 +0000 2015,False
666418789513326592,111,41,Tue Nov 17 00:53:15 +0000 2015,False
666411507551481857,405,291,Tue Nov 17 00:24:19 +0000 2015,False
666407126856765440,98,32,Tue Nov 17 00:06:54 +0000 2015,False
666396247373291520,156,73,Mon Nov 16 23:23:41 +0000 2015,False
666373753744588802,171,81,Mon Nov 16 21:54:18 +0000 2015,False
666362758909284353,713,511,Mon Nov 16 21:10:36 +0000 2015,False
